Date,High,Low,Open,Close,Volume,Adj Close,change % of close,diff,gain,loss,avg_gain,avg_loss,rs,rsi,5-day moving average,20-day moving average,MACD,Signal,Histogram,Upper Bollinger Band,Lower Bollinger Band,Close next day
2019-01-15 00:00:00,175.1000061,173.8999939,175,175,2047135,151.8440704,1.33179102,2.300003052,2.300003052,0,0.87930425,0.903732276,0.972969842,49.31498805,174.1800018,173.795002,-1.75192583,-2.386387492,0.634461662,179.719606,167.870398,175.5
2019-01-16 00:00:00,176,173.3999939,173.3999939,175.5,1159732,152.2778931,0.285714286,0.5,0.5,0,0.852211089,0.839179971,1.015528395,50.38521897,174.3600006,173.6600021,-1.454766083,-2.20006321,0.745297127,179.2770433,168.042961,175.1000061
2019-01-17 00:00:00,176.8000031,173.8999939,174.3000031,175.1000061,1295907,151.9308319,-0.22791675,-0.399993896,0,0.399993896,0.791338869,0.807809537,0.979610703,49.48501751,174.6600006,173.5250023,-1.237278432,-2.007506255,0.770227823,178.8450235,168.2049811,174.3000031
2019-01-18 00:00:00,176.8000031,174.3000031,176.8000031,174.3000031,1668937,151.2366791,-0.456883509,-0.800003052,0,0.800003052,0.734814664,0.807251931,0.910266839,47.65129251,174.5200012,173.3900024,-1.116599993,-1.829325002,0.71272501,178.4703669,168.3096379,174.8000031
2019-01-21 00:00:00,175.8999939,173.8000031,174,174.8000031,1296030,151.6705322,0.286861728,0.5,0.5,0,0.718042188,0.749591079,0.957911864,48.92517798,174.9400024,173.3300026,-0.969440531,-1.657348108,0.687907577,178.3078907,168.3521145,176.6000061
2019-01-22 00:00:00,176.6000061,175,175,176.6000061,964707,153.2323761,1.029750012,1.800003052,1.800003052,0,0.795325107,0.696048859,1.142628275,53.32834856,175.2600037,173.4500031,-0.699506915,-1.465779869,0.766272955,178.627892,168.2721141,177
2019-01-23 00:00:00,178,175.6000061,175.6000061,177,1652933,153.5794373,0.226497102,0.399993896,0.399993896,0,0.767087163,0.646331083,1.186833162,54.27177448,175.5600037,173.5600029,-0.448140529,-1.262252001,0.814111472,178.9478648,168.172141,177.8000031
2019-01-24 00:00:00,178,175.6999969,178,177.8000031,1138443,154.2735748,0.451979125,0.800003052,0.800003052,0,0.769438298,0.600164577,1.282045504,56.17966433,176.1000031,173.7200027,-0.182276132,-1.046256828,0.863980696,179.4189779,168.0210276,179.6000061
2019-01-25 00:00:00,180,177,177.1999969,179.6000061,1450704,155.8353577,1.012375152,1.800003052,1.800003052,0,0.843050066,0.557295679,1.512751844,60.20299409,177.1600037,173.9950027,0.171689393,-0.802667583,0.974356977,180.2726079,167.7173976,178.6000061
2019-01-28 00:00:00,180.8000031,177.6000061,179.6000061,178.6000061,1157040,154.9676819,-0.556792854,-1,0,1,0.782832204,0.588917416,1.329273312,57.06815534,177.9200043,174.2100029,0.367284157,-0.568677235,0.935961392,180.817464,167.6025418,178.6000061
2019-01-29 00:00:00,179,177.1000061,179,178.6000061,1308243,154.9676819,0,0,0,0,0.726915618,0.546851886,1.329273312,57.06815534,178.3200043,174.3500031,0.516342342,-0.35167332,0.868015662,181.2130253,167.4869808,179.5
2019-01-30 00:00:00,180,178,180,179.5,981911,155.7486115,0.503915938,0.899993896,0.899993896,0,0.739278352,0.507791037,1.455871211,59.28125239,178.8200043,174.6750031,0.699035963,-0.141531463,0.840567426,181.8761369,167.4738692,179.6000061
2019-01-31 00:00:00,179.8999939,178.5,179.5,179.6000061,2044860,155.8353577,0.055713707,0.100006104,0.100006104,0,0.693616049,0.471520249,1.471020705,59.53089352,179.1800049,175.2500031,0.842183464,0.055211522,0.786971941,182.0668573,168.4331488,179
2019-02-01 00:00:00,179.8000031,178.1999969,179.8000031,179,1357522,155.3147888,-0.334079111,-0.600006104,0,0.600006104,0.644072045,0.48069781,1.339868899,57.26256285,179.0600037,175.8100029,0.896874797,0.223544177,0.67333062,181.8453046,169.7747012,178.6000061
2019-02-04 00:00:00,180,177.8000031,177.8000031,178.6000061,608843,154.9676819,-0.223460277,-0.399993896,0,0.399993896,0.598066899,0.474933245,1.259265183,55.73782097,179.0600037,176.3050034,0.897594991,0.35835434,0.539240651,181.4420625,171.1679442,179.3000031
2019-02-08 00:00:00,179.8999939,177.1999969,178,179.3000031,1124003,155.5750885,0.391935568,0.699996948,0.699996948,0,0.605347617,0.441009442,1.372640946,57.85287269,179.2000031,176.7400032,0.943770456,0.475437563,0.468332893,181.2819266,172.1980799,180.6000061
2019-02-11 00:00:00,180.6000061,179.3000031,179.3000031,180.6000061,1100038,156.703064,0.725043519,1.300003052,1.300003052,0,0.654965862,0.409508767,1.599393993,61.52949485,179.4200043,177.0400032,1.072896543,0.594929359,0.477967184,181.7752708,172.3047356,181.6000061
2019-02-12 00:00:00,181.6000061,179.8000031,179.8000031,181.6000061,1703896,157.570755,0.553709837,1,1,0,0.679611158,0.380258141,1.787236313,64.12216663,179.8200043,177.4400032,1.241609043,0.724265296,0.517343747,182.3016285,172.5783779,185.1000061
2019-02-13 00:00:00,185.5,181.3999939,182.1999969,185.1000061,2200070,160.607666,1.927312711,3.5,3.5,0,0.881067504,0.353096845,2.495257366,71.38980352,181.0400055,177.9450035,1.63884409,0.907181055,0.731663035,183.7468122,172.1431948,185.5
2019-02-14 00:00:00,185.8999939,184.1000061,184.8999939,185.5,1588577,160.9546967,0.216096101,0.399993896,0.399993896,0,0.846705103,0.327875642,2.582397089,72.08572988,182.4200043,178.5850037,1.963300189,1.118404881,0.844895307,184.7624763,172.407531,182.6999969
2019-02-15 00:00:00,185.3000031,182,185.1000061,182.6999969,1444031,158.5251923,-1.509435607,-2.800003052,0,2.800003052,0.786226167,0.504456171,1.558561897,60.91554396,183.1000031,178.9700035,1.971767827,1.28907747,0.682690356,185.1664706,172.7735364,185.6000061
2019-02-18 00:00:00,185.6000061,183.1999969,184.5,185.6000061,1642636,161.0414429,1.587306625,2.900009155,2.900009155,0,0.937210666,0.468423588,2.000775989,66.67528653,184.1000031,179.4750038,2.187271489,1.468716274,0.718555215,186.1113864,172.8386212,186.1999969
2019-02-19 00:00:00,186.5,183.6999969,186.5,186.1999969,2177813,161.562088,0.323270919,0.599990845,0.599990845,0,0.913123536,0.43496476,2.099304635,67.73469801,185.0200012,180.0300034,2.379049736,1.650782967,0.72826677,186.9752314,173.0847753,188.3999939
2019-02-20 00:00:00,189.1999969,187.5,187.8000031,188.3999939,2360407,163.4709778,1.181523622,2.199996948,2.199996948,0,1.005043066,0.403895848,2.488371865,71.33333146,185.6799988,180.7350029,2.677690003,1.856164374,0.821525629,188.0821149,173.3878909,189.8000031
2019-02-21 00:00:00,189.8999939,186.1999969,188,189.8000031,2102106,164.68573,0.743104671,1.400009155,1.400009155,0,1.033254929,0.375046145,2.755007465,73.36889449,186.5399994,181.4850029,2.992834076,2.083498314,0.909335762,189.3269316,173.6430742,191.1999969
2019-02-22 00:00:00,191.8000031,189.3000031,189.8999939,191.1999969,1765964,165.9004517,0.737615318,1.399993896,1.399993896,0,1.05945057,0.348257135,3.042150367,75.26069272,188.2399994,182.2150024,3.31731588,2.330261827,0.987054052,190.8230183,173.6069866,191.3000031
2019-02-25 00:00:00,192.3999939,190.8000031,191.3000031,191.3000031,2045722,165.9872437,0.052304448,0.100006104,0.100006104,0,0.990918822,0.323381625,3.064239727,75.39515217,189.3799988,182.9300026,3.54171304,2.57255207,0.96916097,192.0730952,173.78691,192.3999939
2019-02-26 00:00:00,192.3999939,191,192.1000061,192.3999939,1401572,166.9416962,0.575008273,1.099990845,1.099990845,0,0.998709681,0.300282938,3.325895535,76.88339924,190.6199982,183.6600021,3.764909936,2.811023643,0.953886293,193.3909893,173.9290149,194.8000031
2019-02-27 00:00:00,195.5,192.3999939,192.8000031,194.8000031,2362067,169.0241547,1.247406045,2.400009155,2.400009155,0,1.098802501,0.278834156,3.940702657,79.75996393,191.9,184.420002,4.088328065,3.066484527,1.021843537,195.1398958,173.7001081,194.5
2019-02-28 00:00:00,195.8999939,193.3000031,194.8999939,194.5,2179075,168.7638397,-0.154005671,-0.300003052,0,0.300003052,1.020316608,0.28034622,3.639487655,78.44589588,192.8399994,185.2150017,4.271195835,3.307426789,0.963769046,196.4628797,173.9671237,194.8999939
2019-03-01 00:00:00,195,193.5,194.6999969,194.8999939,1256388,169.1108856,0.205652389,0.399993896,0.399993896,0,0.976007843,0.26032149,3.749240379,78.94400114,193.5799988,186.0300011,4.397702054,3.525481842,0.872220212,197.6167588,174.4432433,192
2019-03-04 00:00:00,192.3999939,190.1999969,191.3000031,192,2227942,169.7297058,-1.48793945,-2.899993896,0,2.899993896,0.906292997,0.448869519,2.01905667,66.87707091,193.7199982,186.6550011,4.215361806,3.663457835,0.551903971,198.1063996,175.2036026,190.1999969
2019-03-05 00:00:00,191.8000031,189.1999969,190.6999969,190.1999969,1404600,168.138443,-0.937501589,-1.800003052,0,1.800003052,0.841557783,0.545379057,1.543069488,60.67744099,193.2799988,187.1850006,3.880874339,3.706941136,0.173933203,198.2357454,176.1342558,191
2019-03-06 00:00:00,191.6999969,189.1999969,191.6999969,191,1383967,168.8457031,0.420611496,0.800003052,0.800003052,0,0.838589588,0.50642341,1.655906047,62.3480657,192.5199982,187.7850006,3.638402927,3.693233494,-0.054830567,198.2522432,177.317758,190
2019-03-07 00:00:00,191.3000031,189.6000061,190.8000031,190,1289388,167.9616699,-0.523560209,-1,0,1,0.778690331,0.541678881,1.437549734,58.97519603,191.6199982,188.3550003,3.327197087,3.620026213,-0.292829125,197.9188483,178.7911523,188.5
2019-03-08 00:00:00,189.6000061,188,188.1999969,188.5,1489064,166.6356659,-0.789473684,-1.5,0,1.5,0.723069593,0.61013039,1.185106669,54.23564376,190.3399994,188.8150002,2.925799953,3.481180961,-0.555381008,197.377651,180.2523493,188.8000031
2019-03-11 00:00:00,188.8000031,186.5,188,188.8000031,1032129,166.9008789,0.159152813,0.300003052,0.300003052,0,0.692850555,0.566549647,1.22292999,55.01432774,189.7,189.225,2.601904436,3.305325656,-0.70342122,196.8672276,181.5827724,189.3999939
2019-03-12 00:00:00,189.5,187.8999939,188.8000031,189.3999939,1089368,167.4312897,0.317791756,0.599990845,0.599990845,0,0.686217718,0.526081815,1.304393534,56.60463435,189.5399994,189.6149994,2.366351327,3.11753079,-0.751179463,196.3625588,182.8674399,188.6000061
2019-03-13 00:00:00,189.8000031,187.8000031,189.1000061,188.6000061,1683052,166.7240601,-0.422380052,-0.799987793,0,0.799987793,0.637202167,0.545646528,1.167792947,53.87013315,189.0600006,189.7899994,2.091017513,2.912228135,-0.821210621,196.2185205,183.3614782,190.3999939
2019-03-14 00:00:00,190.6999969,188,188.6000061,190.3999939,1528741,168.3153076,0.954394345,1.799987793,1.799987793,0,0.720258283,0.506671776,1.421548065,58.70410279,189.1399994,190.0349991,1.995059649,2.728794437,-0.733734789,196.1404833,183.9295149,190.5
2019-03-15 00:00:00,191,189.1000061,191,190.5,1945651,168.403717,0.052524216,0.100006104,0.100006104,0,0.675954556,0.470480935,1.436731025,58.96141225,189.5399994,190.4249992,1.905120958,2.564059741,-0.658938784,195.4603985,185.3896,191.8000031
2019-03-18 00:00:00,192,190.5,191,191.8000031,941156,169.5529022,0.6824163,1.300003052,1.300003052,0,0.720529449,0.436875154,1.649279988,62.25389523,190.1399994,190.7349991,1.916649338,2.434577661,-0.517928322,195.2568873,186.2131109,192
2019-03-19 00:00:00,193,191,192.8000031,192,833510,169.7297058,0.104273694,0.199996948,0.199996948,0,0.683348556,0.405669786,1.684494581,62.74904009,190.6600006,191.0249992,1.91979356,2.331620841,-0.41182728,195.0375448,187.0124537,190.3999939
2019-03-20 00:00:00,192,189.8999939,192,190.3999939,1332990,168.3153076,-0.833336512,-1.600006104,0,1.600006104,0.634537945,0.490979523,1.292391872,56.37744086,191.0199982,191.1249992,1.772743178,2.219845308,-0.44710213,194.9577516,187.2922468,191.1000061
2019-03-21 00:00:00,192,190.3999939,192,191.1000061,1143076,168.934082,0.367653482,0.700012207,0.700012207,0,0.639214678,0.455909557,1.40206466,58.36914731,191.1600006,191.1899994,1.693171993,2.114510645,-0.421338652,194.9718944,187.4081044,191.6000061
2019-03-22 00:00:00,192,188.6999969,192,191.6000061,1118852,169.3760986,0.26164311,0.5,0.5,0,0.629270772,0.423344588,1.486426871,59.78164443,191.3800018,191.2099998,1.651420529,2.021892622,-0.370472093,194.9963457,187.423654,189.6000061
2019-03-25 00:00:00,190,188.6999969,190,189.6000061,1268690,167.608078,-1.043841303,-2,0,2,0.58432286,0.535962832,1.090230189,52.15837924,190.9400024,191.125,1.440345501,1.905583198,-0.465237697,194.9785684,187.2714316,191.3999939
2019-03-26 00:00:00,191.6000061,189.5,190,191.3999939,1006604,169.1993103,0.94936062,1.799987793,1.799987793,0,0.671156069,0.497679773,1.348570117,57.42090079,190.8200012,191.075,1.402147905,1.804896139,-0.402748235,194.8846129,187.2653871,190.6999969
2019-03-27 00:00:00,191.6999969,190.1999969,190.1999969,190.6999969,869557,168.5804749,-0.365724645,-0.699996948,0,0.699996948,0.62321635,0.512131,1.216908077,54.89213061,190.8800018,190.8699997,1.300401907,1.703997293,-0.403595386,194.2529894,187.48701,191.6999969
2019-03-28 00:00:00,191.6999969,189.5,189.5,191.6999969,1092126,169.4645081,0.524383857,1,1,0,0.650129468,0.475550214,1.367110032,57.75439305,191,190.7299995,1.285639066,1.620325647,-0.334686581,193.685171,187.7748281,193.6999969
2019-03-29 00:00:00,193.6999969,191,191.1000061,193.6999969,1481036,171.2325134,1.043296835,2,2,0,0.746548792,0.441582341,1.690621933,62.83387169,191.4199982,190.6699997,1.41896574,1.580053666,-0.161087926,193.2994669,188.0405325,195.6999969
2019-04-01 00:00:00,195.6999969,194,194,195.6999969,1643102,173.0005188,1.032524539,2,2,0,0.836081021,0.410040746,2.039019365,67.09464864,192.6399963,190.8549995,1.66679757,1.597402447,0.069395124,194.2790457,187.4309534,196.6000061
2019-04-02 00:00:00,197,194.5,194.5,196.6000061,1695839,173.7961578,0.459892268,0.900009155,0.900009155,0,0.840647316,0.380752121,2.207859838,68.82656816,193.6799988,191.175,1.913768566,1.660675671,0.253092895,195.4354053,186.9145947,196.6999969
2019-04-03 00:00:00,196.8000031,194.5,196,196.6999969,1046982,173.8845367,0.050860042,0.099990845,0.099990845,0,0.787743282,0.353555541,2.228060916,69.02165028,194.8799988,191.4599998,2.093431509,1.747226838,0.346204671,196.3823008,186.5376989,198.3999939
2019-04-04 00:00:00,198.5,195.6000061,197,198.3999939,1431011,175.3873596,0.864258757,1.699996948,1.699996948,0,0.852904259,0.328301574,2.597929242,72.20623496,196.2199982,191.8799995,2.345948597,1.86697119,0.478977407,197.6399684,186.1200307,195.6999969
2019-04-08 00:00:00,199.6999969,195.3999939,199,195.6999969,4011630,173.0005188,-1.3608856,-2.699996948,0,2.699996948,0.791982526,0.497708386,1.59125815,61.40870797,196.6199982,192.2399994,2.301670792,1.95391111,0.347759681,198.0104847,186.469514,197.8000031
2019-04-09 00:00:00,197.8999939,196.3000031,197.3000031,197.8000031,1150399,174.8569489,1.073074163,2.100006104,2.100006104,0,0.885412781,0.462157787,1.915823569,65.70437215,197.0399994,192.6899994,2.408272191,2.044783327,0.363488865,198.7284367,186.6515621,198
2019-04-10 00:00:00,198.5,197,197.8000031,198,1279208,175.0337524,0.10111069,0.199996948,0.199996948,0,0.836454508,0.429146517,1.949111726,66.09148472,197.3199982,193.1199997,2.480301281,2.131886918,0.348414364,199.3922764,186.847723,198.1000061
2019-04-11 00:00:00,198.6000061,196.5,198.1000061,198.1000061,1480681,175.1221466,0.050508133,0.100006104,0.100006104,0,0.78385105,0.398493194,1.967037485,66.29634762,197.6,193.5949997,2.516446483,2.208798831,0.307647652,199.8648865,187.3251129,198.8000031
2019-04-12 00:00:00,199,197.3999939,198.8999939,198.8000031,912659,175.7409668,0.353355339,0.699996948,0.699996948,0,0.777861471,0.370029394,2.102161296,67.76440989,197.6800018,194.0150002,2.571928132,2.281424691,0.290503441,200.5052442,187.5247561,200.6000061
2019-04-15 00:00:00,201.1999969,199.1000061,199.5,200.6000061,2700772,177.3321838,0.905434117,1.800003052,1.800003052,0,0.850871584,0.343598723,2.476352577,71.23421811,198.6600037,194.5200005,2.729676925,2.371075138,0.358601788,201.4176293,187.6223717,204.1999969
2019-04-16 00:00:00,205,198.8999939,199,204.1999969,2151199,180.5146179,1.794611533,3.599990845,3.599990845,0,1.047237246,0.319055957,3.282299613,76.64806085,199.9400024,195.1400002,3.109340612,2.518728233,0.59061238,203.1479968,187.1320035,202.8000031
2019-04-17 00:00:00,204.3999939,202.1999969,204.1999969,202.8000031,1460778,179.2769928,-0.685599372,-1.399993896,0,1.399993896,0.972434585,0.39626581,2.453995677,71.04802399,200.9000031,195.6800003,3.259683411,2.666919268,0.592764143,204.2343724,187.1256282,204.6000061
2019-04-18 00:00:00,204.6000061,201.3999939,201.3999939,204.6000061,1288886,180.8682098,0.887575456,1.800003052,1.800003052,0,1.031546619,0.36796111,2.803412078,73.70781868,202.2000031,196.3900009,3.483915951,2.830318605,0.653597346,205.4418761,187.3381258,206.3999939
2019-04-23 00:00:00,206.6000061,201.8000031,201.8000031,206.3999939,1112385,182.4594421,0.879759403,1.799987793,1.799987793,0,1.086435274,0.341678173,3.179703474,76.07485779,203.7200012,197.1550003,3.76348274,3.016951432,0.746531308,206.8851438,187.4248568,205.6000061
2019-04-24 00:00:00,207,204.8000031,207,205.6000061,2735455,181.7522125,-0.387590996,-0.799987793,0,0.799987793,1.008832754,0.374414575,2.694427042,72.93220332,204.7200012,197.8550003,3.875811166,3.188723379,0.687087788,207.9113646,187.798636,204.1999969
2019-04-25 00:00:00,206.3999939,204,206,204.1999969,1076657,180.5146179,-0.680938285,-1.400009155,0,1.400009155,0.936773272,0.44767133,2.092546939,67.66419331,204.7200012,198.5849998,3.807967338,3.312572171,0.495395167,208.2294776,188.9405221,205.8000031
2019-04-26 00:00:00,208,203,203,205.8000031,1363921,181.9290161,0.783548544,1.600006104,1.600006104,0,0.984147046,0.415694807,2.367474959,70.30415929,205.3200012,199.3050003,3.839053517,3.41786844,0.421185077,208.8404159,189.7695847,205.1999969
2019-04-29 00:00:00,207.8000031,204.8000031,207.8000031,205.1999969,636293,181.3986053,-0.291548151,-0.600006104,0,0.600006104,0.913850828,0.428859899,2.130884304,68.06014203,205.4399994,200.0300003,3.771795153,3.488653782,0.28314137,208.9987427,191.0612579,206
2019-04-30 00:00:00,206.6000061,204.1999969,204.8000031,206,1234886,182.1058502,0.389865041,0.800003052,0.800003052,0,0.905718844,0.398227049,2.27437801,69.45984865,205.3600006,200.7450005,3.73993434,3.538909894,0.201024446,209.1818813,192.3081196,204.3999939
2019-05-02 00:00:00,206.3999939,204.1999969,204.6000061,204.3999939,898667,180.6914215,-0.776701992,-1.600006104,0,1.600006104,0.841024641,0.48406841,1.737408645,63.46910053,205.1199982,201.2800003,3.544716016,3.540071118,0.004644898,209.1755282,193.3844724,212.6000061
2019-05-03 00:00:00,212.6000061,204.8000031,205.6000061,212.6000061,3287266,187.9403076,4.011747775,8.200012207,8.200012207,0,1.36666661,0.449492095,3.040468618,75.25039557,206.8,202.1250008,4.005503591,3.633157613,0.372345978,211.0555814,193.1944201,206
2019-05-06 00:00:00,210,204,207,206,2254589,182.1058502,-3.10442423,-6.600006104,0,6.600006104,1.269047566,0.888814525,1.427797962,58.81041109,206.8399994,202.5950005,3.794376518,3.665401394,0.128975124,211.2875211,193.9024798,206
